cell_line,agent,concentration,parameter,rate,obj_func
AU565,AZD5363,3.162278,$k_{M}$$k_{G1}$,0.09871904105061864,6.706839055320023e-11
AU565,AZD5363,3.162278,$k_{\phi}$,0.7944271788527775,6.706839055320023e-11
AU565,AZD5363,3.162278,$k_{S}$,0.0198517975893953,1.6850905988998947e-10
AU565,AZD5363,3.162278,$k_{G2}$,0.04309639427815942,1.6850905988998947e-10
AU565,AZD5363,3.162278,$k_{M}$$k_{G1}$,0.09534588110241356,1.6850905988998947e-10
AU565,AZD5363,3.162278,$k_{\phi}$,0.5589086926713621,1.6850905988998947e-10
AU565,AZD5363,3.162278,$k_{S}$,0.018208305240505,1.2806120282038292e-10
AU565,AZD5363,3.162278,$k_{G2}$,0.04576003575332192,1.2806120282038292e-10
AU565,AZD5363,3.162278,$k_{M}$$k_{G1}$,0.07602806475718618,1.2806120282038292e-10
AU565,AZD5363,3.162278,$k_{\phi}$,0.3858411483004619,1.2806120282038292e-10
AU565,AZD5363,0.1,$k_{S}$,0.03012367874054397,4.3402846837578734e-10
AU565,AZD5363,0.1,$k_{G2}$,0.05945347001985161,4.3402846837578734e-10
AU565,AZD5363,0.1,$k_{M}$$k_{G1}$,0.11307796126564862,4.3402846837578734e-10
AU565,AZD5363,0.1,$k_{\phi}$,0.8065547510627379,4.3402846837578734e-10
AU565,AZD5363,0.1,$k_{S}$,0.02529489614304294,1.378099970173213e-10
AU565,AZD5363,0.1,$k_{G2}$,0.05742089455992524,1.378099970173213e-10
AU565,AZD5363,0.1,$k_{M}$$k_{G1}$,0.08793984078443072,1.378099970173213e-10
AU565,AZD5363,0.1,$k_{\phi}$,0.8143887520580394,1.378099970173213e-10
AU565,AZD5363,0.1,$k_{S}$,0.02504488394933833,2.1953894329233205e-10
AU565,AZD5363,0.1,$k_{G2}$,0.04854169820625637,2.1953894329233205e-10
AU565,AZD5363,0.1,$k_{M}$$k_{G1}$,0.09740351715816353,2.1953894329233205e-10
AU565,AZD5363,0.1,$k_{\phi}$,0.5643111250381097,2.1953894329233205e-10
AU565,AZD5363,0.316228,$k_{S}$,0.021677914843909424,2.5058845977348845e-10
AU565,AZD5363,0.316228,$k_{G2}$,0.04504464785269576,2.5058845977348845e-10
AU565,AZD5363,0.316228,$k_{M}$$k_{G1}$,0.08596981036344098,2.5058845977348845e-10
AU565,AZD5363,0.316228,$k_{\phi}$,1.0217673506738167,2.5058845977348845e-10
AU565,AZD5363,0.316228,$k_{S}$,0.020515958966733285,6.489417029605077e-11
AU565,AZD5363,0.316228,$k_{G2}$,0.0437817432714628,6.489417029605077e-11
AU565,AZD5363,0.316228,$k_{M}$$k_{G1}$,0.10396608404981682,6.489417029605077e-11
AU565,AZD5363,0.316228,$k_{\phi}$,0.5525046253478444,6.489417029605077e-11
AU565,AZD5363,0.316228,$k_{S}$,0.02181500309321563,2.7416151065225396e-10
AU565,AZD5363,0.316228,$k_{G2}$,0.045977772311527644,2.7416151065225396e-10
AU565,AZD5363,0.316228,$k_{M}$$k_{G1}$,0.08640953472265447,2.7416151065225396e-10
AU565,AZD5363,0.316228,$k_{\phi}$,0.6122669977411799,2.7416151065225396e-10
AU565,AZD5363,0.031623,$k_{S}$,0.02139163113489873,1.3072382545631632e-10
AU565,AZD5363,0.031623,$k_{G2}$,0.055024389202338764,1.3072382545631632e-10
AU565,AZD5363,0.031623,$k_{M}$$k_{G1}$,0.08444083066536068,1.3072382545631632e-10
AU565,AZD5363,0.031623,$k_{\phi}$,1.2562473916787924,1.3072382545631632e-10
AU565,AZD5363,0.031623,$k_{S}$,0.030432959547599545,4.033942712578134e-10
AU565,AZD5363,0.031623,$k_{G2}$,0.04994312355394212,4.033942712578134e-10
AU565,AZD5363,0.031623,$k_{M}$$k_{G1}$,0.1158461306508589,4.033942712578134e-10
AU565,AZD5363,0.031623,$k_{\phi}$,0.5811657173210248,4.033942712578134e-10
AU565,AZD5363,0.031623,$k_{S}$,0.02413593055949465,1.8578395830782562e-10
AU565,AZD5363,0.031623,$k_{G2}$,0.04484686777369035,1.8578395830782562e-10
AU565,AZD5363,0.031623,$k_{M}$$k_{G1}$,0.0761480738730506,1.8578395830782562e-10
AU565,AZD5363,0.031623,$k_{\phi}$,0.7894336775691955,1.8578395830782562e-10
AU565,AZD5363,1.0,$k_{S}$,0.019616702689195964,5.791365845760157e-10
AU565,AZD5363,1.0,$k_{G2}$,0.04002985606025852,5.791365845760157e-10
AU565,AZD5363,1.0,$k_{M}$$k_{G1}$,0.07185094707009877,5.791365845760157e-10
AU565,AZD5363,1.0,$k_{\phi}$,0.7225318996641098,5.791365845760157e-10
AU565,AZD5363,1.0,$k_{S}$,0.018691815734791076,1.8310499507313552e-10
AU565,AZD5363,1.0,$k_{G2}$,0.04762788639595956,1.8310499507313552e-10
AU565,AZD5363,1.0,$k_{M}$$k_{G1}$,0.07672227813466376,1.8310499507313552e-10
AU565,AZD5363,1.0,$k_{\phi}$,0.5902382557221814,1.8310499507313552e-10
AU565,AZD5363,1.0,$k_{S}$,0.021500577560285547,3.176546734294912e-10
AU565,AZD5363,1.0,$k_{G2}$,0.047790154408867684,3.176546734294912e-10
AU565,AZD5363,1.0,$k_{M}$$k_{G1}$,0.08543868575445633,3.176546734294912e-10
AU565,AZD5363,1.0,$k_{\phi}$,16.05258216170843,3.176546734294912e-10
AU565,AZD5363,0.003162,$k_{S}$,0.02758804859104547,4.232203223663041e-10
AU565,AZD5363,0.003162,$k_{G2}$,0.05482048660364298,4.232203223663041e-10
AU565,AZD5363,0.003162,$k_{M}$$k_{G1}$,0.09376254640495305,4.232203223663041e-10
AU565,AZD5363,0.003162,$k_{\phi}$,11.33311050868093,4.232203223663041e-10
AU565,AZD5363,0.003162,$k_{S}$,0.03979432207244863,4.495118801363162e-10
AU565,AZD5363,0.003162,$k_{G2}$,0.05329867504943884,4.495118801363162e-10
AU565,AZD5363,0.003162,$k_{M}$$k_{G1}$,0.11528373151068577,4.495118801363162e-10
AU565,AZD5363,0.003162,$k_{\phi}$,0.7832656847314863,4.495118801363162e-10
AU565,AZD5363,0.003162,$k_{S}$,0.03851978110830402,4.622416616640723e-10
AU565,AZD5363,0.003162,$k_{G2}$,0.05230747034551891,4.622416616640723e-10
AU565,AZD5363,0.003162,$k_{M}$$k_{G1}$,0.11558035277505468,4.622416616640723e-10
AU565,AZD5363,0.003162,$k_{\phi}$,0.6874726339533872,4.622416616640723e-10
